time,open,high,low,close,vol
2021-05-26 01:30:00,1.20635,1.20646,1.20616,1.20633,0
2021-05-26 01:45:00,1.20630,1.20637,1.20614,1.20637,0
2021-05-26 02:00:00,1.20637,1.20660,1.20627,1.20638,0
2021-05-26 02:15:00,1.20636,1.20653,1.20632,1.20642,0
2021-05-26 02:30:00,1.20643,1.20659,1.20634,1.20647,0
2021-05-26 02:45:00,1.20645,1.20672,1.20645,1.20662,0
2021-05-26 03:00:00,1.20669,1.20680,1.20590,1.20605,0
2021-05-26 03:15:00,1.20604,1.20610,1.20564,1.20577,0
2021-05-26 03:30:00,1.20579,1.20608,1.20578,1.20602,0
2021-05-26 03:45:00,1.20602,1.20654,1.20597,1.20634,0
2021-05-26 04:00:00,1.20632,1.20637,1.20600,1.20628,0
2021-05-26 04:15:00,1.20629,1.20643,1.20612,1.20613,0
2021-05-26 04:30:00,1.20613,1.20615,1.20555,1.20556,0
2021-05-26 04:45:00,1.20555,1.20594,1.20554,1.20590,0
2021-05-26 05:00:00,1.20589,1.20596,1.20517,1.20543,0
2021-05-26 05:15:00,1.20543,1.20546,1.20509,1.20546,0
2021-05-26 05:30:00,1.20544,1.20548,1.20489,1.20499,0
2021-05-26 05:45:00,1.20499,1.20543,1.20497,1.20529,0
2021-05-26 06:00:00,1.20529,1.20534,1.20490,1.20494,0
2021-05-26 06:15:00,1.20488,1.20496,1.20458,1.20483,0
2021-05-26 06:30:00,1.20482,1.20519,1.20466,1.20501,0
2021-05-26 06:45:00,1.20498,1.20500,1.20469,1.20494,0
2021-05-26 07:00:00,1.20494,1.20511,1.20478,1.20478,0
2021-05-26 07:15:00,1.20478,1.20482,1.20455,1.20455,0
2021-05-26 07:30:00,1.20457,1.20502,1.20456,1.20492,0
2021-05-26 07:45:00,1.20492,1.20499,1.20474,1.20491,0
2021-05-26 08:00:00,1.20490,1.20500,1.20446,1.20446,0
2021-05-26 08:15:00,1.20446,1.20454,1.20433,1.20436,0
2021-05-26 08:30:00,1.20436,1.20465,1.20434,1.20449,0
2021-05-26 08:45:00,1.20449,1.20495,1.20443,1.20489,0
2021-05-26 09:00:00,1.20489,1.20554,1.20474,1.20542,0
2021-05-26 09:15:00,1.20542,1.20544,1.20499,1.20510,0
2021-05-26 09:30:00,1.20510,1.20517,1.20467,1.20502,0
2021-05-26 09:45:00,1.20502,1.20531,1.20478,1.20524,0
2021-05-26 10:00:00,1.20524,1.20608,1.20513,1.20586,0
2021-05-26 10:15:00,1.20586,1.20682,1.20575,1.20671,0
2021-05-26 10:30:00,1.20671,1.20673,1.20614,1.20660,0
2021-05-26 10:45:00,1.20660,1.20716,1.20622,1.20709,0
2021-05-26 11:00:00,1.20709,1.20726,1.20658,1.20685,0
2021-05-26 11:15:00,1.20680,1.20760,1.20679,1.20752,0
2021-05-26 11:30:00,1.20752,1.20812,1.20737,1.20798,0
2021-05-26 11:45:00,1.20796,1.20815,1.20746,1.20760,0
2021-05-26 12:00:00,1.20760,1.20797,1.20758,1.20790,0
2021-05-26 12:15:00,1.20789,1.20794,1.20702,1.20702,0
2021-05-26 12:30:00,1.20702,1.20732,1.20674,1.20726,0
2021-05-26 12:45:00,1.20724,1.20768,1.20723,1.20759,0
2021-05-26 13:00:00,1.20759,1.20770,1.20710,1.20716,0
2021-05-26 13:15:00,1.20716,1.20757,1.20696,1.20742,0
2021-05-26 13:30:00,1.20742,1.20778,1.20729,1.20732,0
2021-05-26 13:45:00,1.20732,1.20761,1.20714,1.20737,0
2021-05-26 14:00:00,1.20737,1.20817,1.20712,1.20805,0
2021-05-26 14:15:00,1.20805,1.20825,1.20781,1.20806,0
2021-05-26 14:30:00,1.20806,1.20874,1.20792,1.20865,0
2021-05-26 14:45:00,1.20865,1.20893,1.20853,1.20878,0
2021-05-26 15:00:00,1.20878,1.20939,1.20867,1.20883,0
2021-05-26 15:15:00,1.20883,1.20942,1.20882,1.20929,0
2021-05-26 15:30:00,1.20930,1.21106,1.20906,1.21045,0
2021-05-26 15:45:00,1.21044,1.21205,1.21016,1.21152,0
2021-05-26 16:00:00,1.21154,1.21200,1.21099,1.21132,0
2021-05-26 16:15:00,1.21132,1.21243,1.21097,1.21237,0
2021-05-26 16:30:00,1.21236,1.21236,1.21083,1.21085,0
2021-05-26 16:45:00,1.21085,1.21100,1.21041,1.21091,0
2021-05-26 17:00:00,1.21092,1.21112,1.21030,1.21041,0
2021-05-26 17:15:00,1.21043,1.21050,1.20929,1.20951,0
2021-05-26 17:30:00,1.20952,1.20952,1.20836,1.20898,0
2021-05-26 17:45:00,1.20898,1.21186,1.20850,1.21148,0
2021-05-26 18:00:00,1.21148,1.21151,1.21050,1.21126,0
2021-05-26 18:15:00,1.21124,1.21195,1.21083,1.21140,0
2021-05-26 18:30:00,1.21143,1.21242,1.21089,1.21093,0
2021-05-26 18:45:00,1.21093,1.21151,1.21052,1.21119,0
2021-05-26 19:00:00,1.21116,1.21200,1.21082,1.21110,0
2021-05-26 19:15:00,1.21110,1.21135,1.21059,1.21086,0
2021-05-26 19:30:00,1.21086,1.21122,1.21082,1.21109,0
2021-05-26 19:45:00,1.21109,1.21133,1.21087,1.21129,0
2021-05-26 20:00:00,1.21130,1.21156,1.21074,1.21120,0
2021-05-26 20:15:00,1.21120,1.21153,1.21099,1.21101,0
2021-05-26 20:30:00,1.21102,1.21165,1.21071,1.21152,0
2021-05-26 20:45:00,1.21150,1.21166,1.21127,1.21137,0
2021-05-26 21:00:00,1.21137,1.21211,1.21134,1.21157,0
2021-05-26 21:15:00,1.21157,1.21193,1.21155,1.21172,0
2021-05-26 21:30:00,1.21173,1.21195,1.21160,1.21169,0
2021-05-26 21:45:00,1.21169,1.21177,1.21135,1.21135,0
2021-05-26 22:00:00,1.21135,1.21198,1.21125,1.21174,0
2021-05-26 22:15:00,1.21174,1.21184,1.21159,1.21160,0
2021-05-26 22:30:00,1.21160,1.21170,1.21137,1.21165,0
2021-05-26 22:45:00,1.21166,1.21196,1.21148,1.21179,0
2021-05-26 23:00:00,1.21179,1.21223,1.21173,1.21223,0
2021-05-26 23:15:00,1.21223,1.21247,1.21217,1.21242,0
2021-05-26 23:30:00,1.21242,1.21269,1.21222,1.21265,0
2021-05-26 23:45:00,1.21265,1.21275,1.21215,1.21215,0
2021-05-27 00:00:00,1.21215,1.21237,1.21147,1.21191,0
2021-05-27 00:15:00,1.21193,1.21218,1.21165,1.21187,0
2021-05-27 00:30:00,1.21195,1.21203,1.21163,1.21189,0
2021-05-27 00:45:00,1.21169,1.21221,1.21168,1.21204,0
2021-05-27 01:00:00,1.21208,1.21234,1.21205,1.21221,0
2021-05-27 01:15:00,1.21224,1.21227,1.21211,1.21220,0
2021-05-27 01:30:00,1.21220,1.21279,1.21217,1.21272,0
2021-05-27 01:45:00,1.21272,1.21325,1.21262,1.21324,0
2021-05-27 02:00:00,1.21324,1.21360,1.21298,1.21300,0
2021-05-27 02:15:00,1.21300,1.21300,1.21270,1.21272,0
2021-05-27 02:30:00,1.21270,1.21326,1.21270,1.21321,0
2021-05-27 02:45:00,1.21321,1.21336,1.21297,1.21300,0
2021-05-27 03:00:00,1.21301,1.21313,1.21255,1.21263,0
2021-05-27 03:15:00,1.21264,1.21317,1.21263,1.21302,0
2021-05-27 03:30:00,1.21305,1.21312,1.21271,1.21295,0
2021-05-27 03:45:00,1.21298,1.21365,1.21297,1.21298,0
2021-05-27 04:00:00,1.21298,1.21379,1.21293,1.21375,0
2021-05-27 04:15:00,1.21375,1.21414,1.21358,1.21387,0
2021-05-27 04:30:00,1.21387,1.21396,1.21336,1.21348,0
2021-05-27 04:45:00,1.21348,1.21355,1.21301,1.21304,0
2021-05-27 05:00:00,1.21304,1.21316,1.21223,1.21224,0
2021-05-27 05:15:00,1.21224,1.21281,1.21216,1.21270,0
2021-05-27 05:30:00,1.21270,1.21312,1.21264,1.21266,0
2021-05-27 05:45:00,1.21265,1.21268,1.21237,1.21252,0
2021-05-27 06:00:00,1.21252,1.21286,1.21246,1.21251,0
2021-05-27 06:15:00,1.21251,1.21276,1.21243,1.21251,0
2021-05-27 06:30:00,1.21251,1.21252,1.21218,1.21222,0
2021-05-27 06:45:00,1.21223,1.21232,1.21205,1.21223,0
2021-05-27 07:00:00,1.21223,1.21228,1.21211,1.21219,0
2021-05-27 07:15:00,1.21219,1.21232,1.21211,1.21227,0
2021-05-27 07:30:00,1.21227,1.21249,1.21227,1.21243,0
2021-05-27 07:45:00,1.21245,1.21252,1.21228,1.21250,0
2021-05-27 08:00:00,1.21250,1.21296,1.21242,1.21287,0
2021-05-27 08:15:00,1.21289,1.21293,1.21266,1.21266,0
2021-05-27 08:30:00,1.21266,1.21275,1.21243,1.21249,0
2021-05-27 08:45:00,1.21250,1.21253,1.21171,1.21179,0
2021-05-27 09:00:00,1.21179,1.21224,1.21147,1.21203,0
2021-05-27 09:15:00,1.21203,1.21281,1.21191,1.21267,0
2021-05-27 09:30:00,1.21267,1.21279,1.21225,1.21248,0
2021-05-27 09:45:00,1.21248,1.21254,1.21147,1.21148,0
2021-05-27 10:00:00,1.21148,1.21154,1.21111,1.21121,0
2021-05-27 10:15:00,1.21121,1.21142,1.21038,1.21040,0
2021-05-27 10:30:00,1.21041,1.21090,1.21031,1.21072,0
2021-05-27 10:45:00,1.21072,1.21125,1.21035,1.21044,0
2021-05-27 11:00:00,1.21043,1.21086,1.21021,1.21079,0
2021-05-27 11:15:00,1.21079,1.21099,1.21032,1.21040,0
2021-05-27 11:30:00,1.21039,1.21128,1.21039,1.21089,0
2021-05-27 11:45:00,1.21090,1.21195,1.21088,1.21175,0
2021-05-27 12:00:00,1.21173,1.21183,1.21128,1.21141,0
2021-05-27 12:15:00,1.21140,1.21157,1.21107,1.21107,0
2021-05-27 12:30:00,1.21107,1.21118,1.21089,1.21107,0
2021-05-27 12:45:00,1.21107,1.21126,1.21085,1.21117,0
2021-05-27 13:00:00,1.21116,1.21117,1.21021,1.21023,0
2021-05-27 13:15:00,1.21023,1.21023,1.20949,1.20955,0
2021-05-27 13:30:00,1.20955,1.20992,1.20949,1.20988,0
2021-05-27 13:45:00,1.20987,1.20988,1.20952,1.20963,0
2021-05-27 14:00:00,1.20964,1.20993,1.20896,1.20922,0
2021-05-27 14:15:00,1.20922,1.20943,1.20871,1.20943,0
2021-05-27 14:30:00,1.20942,1.20949,1.20877,1.20914,0
2021-05-27 14:45:00,1.20914,1.20973,1.20902,1.20917,0
2021-05-27 15:00:00,1.20914,1.20924,1.20806,1.20886,0
2021-05-27 15:15:00,1.20888,1.20921,1.20841,1.20857,0
2021-05-27 15:30:00,1.20859,1.20906,1.20792,1.20847,0
2021-05-27 15:45:00,1.20847,1.20910,1.20813,1.20908,0
2021-05-27 16:00:00,1.20907,1.20917,1.20782,1.20793,0
2021-05-27 16:15:00,1.20794,1.20832,1.20751,1.20802,0
2021-05-27 16:30:00,1.20800,1.20811,1.20660,1.20725,0
2021-05-27 16:45:00,1.20725,1.20837,1.20725,1.20831,0
2021-05-27 17:00:00,1.20832,1.20863,1.20697,1.20707,0
2021-05-27 17:15:00,1.20707,1.20707,1.20599,1.20616,0
2021-05-27 17:30:00,1.20616,1.20624,1.20563,1.20575,0
2021-05-27 17:45:00,1.20575,1.20782,1.20574,1.20761,0
2021-05-27 18:00:00,1.20762,1.20786,1.20696,1.20737,0
2021-05-27 18:15:00,1.20737,1.20843,1.20735,1.20835,0
2021-05-27 18:30:00,1.20834,1.20850,1.20669,1.20694,0
2021-05-27 18:45:00,1.20695,1.20792,1.20685,1.20755,0
2021-05-27 19:00:00,1.20755,1.20759,1.20693,1.20711,0
2021-05-27 19:15:00,1.20711,1.20808,1.20711,1.20794,0
2021-05-27 19:30:00,1.20793,1.20793,1.20702,1.20705,0
2021-05-27 19:45:00,1.20705,1.20741,1.20684,1.20709,0
2021-05-27 20:00:00,1.20708,1.20717,1.20668,1.20680,0
2021-05-27 20:15:00,1.20679,1.20747,1.20677,1.20701,0
2021-05-27 20:30:00,1.20705,1.20724,1.20670,1.20678,0
2021-05-27 20:45:00,1.20678,1.20684,1.20619,1.20656,0
2021-05-27 21:00:00,1.20657,1.20675,1.20634,1.20648,0
2021-05-27 21:15:00,1.20649,1.20676,1.20619,1.20647,0
2021-05-27 21:30:00,1.20650,1.20689,1.20650,1.20681,0
2021-05-27 21:45:00,1.20681,1.20689,1.20654,1.20656,0
2021-05-27 22:00:00,1.20656,1.20699,1.20653,1.20678,0
2021-05-27 22:15:00,1.20678,1.20688,1.20647,1.20648,0
2021-05-27 22:30:00,1.20648,1.20677,1.20632,1.20669,0
2021-05-27 22:45:00,1.20668,1.20688,1.20621,1.20654,0
2021-05-27 23:00:00,1.20656,1.20694,1.20640,1.20651,0
2021-05-27 23:15:00,1.20651,1.20705,1.20635,1.20700,0
2021-05-27 23:30:00,1.20700,1.20700,1.20636,1.20671,0
2021-05-27 23:45:00,1.20672,1.20700,1.20634,1.20661,0
2021-05-28 00:00:00,1.20640,1.20675,1.20591,1.20658,0
2021-05-28 00:15:00,1.20658,1.20703,1.20651,1.20681,0
2021-05-28 00:30:00,1.20681,1.20694,1.20644,1.20668,0
2021-05-28 00:45:00,1.20668,1.20695,1.20666,1.20681,0
2021-05-28 01:00:00,1.20681,1.20690,1.20656,1.20666,0
2021-05-28 01:15:00,1.20666,1.20680,1.20648,1.20664,0
2021-05-28 01:30:00,1.20665,1.20685,1.20663,1.20684,0
2021-05-28 01:45:00,1.20684,1.20691,1.20674,1.20685,0
2021-05-28 02:00:00,1.20685,1.20711,1.20676,1.20704,0
2021-05-28 02:15:00,1.20704,1.20732,1.20704,1.20710,0
2021-05-28 02:30:00,1.20710,1.20728,1.20689,1.20728,0
2021-05-28 02:45:00,1.20728,1.20728,1.20702,1.20710,0
2021-05-28 03:00:00,1.20710,1.20750,1.20703,1.20726,0
2021-05-28 03:15:00,1.20726,1.20775,1.20710,1.20770,0
2021-05-28 03:30:00,1.20770,1.20791,1.20764,1.20770,0
2021-05-28 03:45:00,1.20770,1.20839,1.20763,1.20808,0
2021-05-28 04:00:00,1.20808,1.20828,1.20782,1.20821,0
2021-05-28 04:15:00,1.20821,1.20827,1.20801,1.20825,0
2021-05-28 04:30:00,1.20825,1.20839,1.20780,1.20783,0
2021-05-28 04:45:00,1.20783,1.20843,1.20767,1.20831,0
2021-05-28 05:00:00,1.20832,1.20856,1.20832,1.20850,0
2021-05-28 05:15:00,1.20850,1.20868,1.20840,1.20848,0
2021-05-28 05:30:00,1.20848,1.20883,1.20848,1.20855,0
2021-05-28 05:45:00,1.20855,1.20868,1.20839,1.20856,0
2021-05-28 06:00:00,1.20854,1.20855,1.20815,1.20822,0
2021-05-28 06:15:00,1.20822,1.20825,1.20780,1.20787,0
2021-05-28 06:30:00,1.20786,1.20811,1.20775,1.20778,0
2021-05-28 06:45:00,1.20782,1.20782,1.20761,1.20773,0
2021-05-28 07:00:00,1.20775,1.20784,1.20747,1.20764,0
2021-05-28 07:15:00,1.20764,1.20795,1.20749,1.20785,0
2021-05-28 07:30:00,1.20785,1.20798,1.20778,1.20792,0
2021-05-28 07:45:00,1.20791,1.20800,1.20786,1.20794,0
2021-05-28 08:00:00,1.20794,1.20803,1.20759,1.20776,0
2021-05-28 08:15:00,1.20776,1.20800,1.20775,1.20793,0
2021-05-28 08:30:00,1.20793,1.20886,1.20793,1.20876,0
2021-05-28 08:45:00,1.20877,1.20893,1.20863,1.20888,0
2021-05-28 09:00:00,1.20890,1.20902,1.20841,1.20875,0
2021-05-28 09:15:00,1.20874,1.20954,1.20859,1.20867,0
2021-05-28 09:30:00,1.20869,1.20891,1.20821,1.20846,0
2021-05-28 09:45:00,1.20845,1.20910,1.20841,1.20842,0
2021-05-28 10:00:00,1.20842,1.20903,1.20820,1.20846,0
2021-05-28 10:15:00,1.20846,1.20947,1.20846,1.20912,0
2021-05-28 10:30:00,1.20916,1.20929,1.20860,1.20866,0
2021-05-28 10:45:00,1.20866,1.20883,1.20788,1.20788,0
2021-05-28 11:00:00,1.20788,1.20801,1.20709,1.20712,0
2021-05-28 11:15:00,1.20713,1.20758,1.20693,1.20742,0
2021-05-28 11:30:00,1.20742,1.20771,1.20729,1.20743,0
2021-05-28 11:45:00,1.20743,1.20834,1.20743,1.20818,0
2021-05-28 12:00:00,1.20818,1.20919,1.20818,1.20896,0
2021-05-28 12:15:00,1.20896,1.20956,1.20882,1.20947,0
2021-05-28 12:30:00,1.20948,1.21005,1.20931,1.20962,0
2021-05-28 12:45:00,1.20962,1.20995,1.20946,1.20963,0
2021-05-28 13:00:00,1.20966,1.21007,1.20946,1.20981,0
2021-05-28 13:15:00,1.20981,1.21008,1.20975,1.20993,0
2021-05-28 13:30:00,1.20991,1.21030,1.20963,1.20991,0
2021-05-28 13:45:00,1.20991,1.21040,1.20985,1.20996,0
2021-05-28 14:00:00,1.20997,1.21070,1.20975,1.21063,0
2021-05-28 14:15:00,1.21063,1.21126,1.21041,1.21114,0
2021-05-28 14:30:00,1.21114,1.21183,1.21110,1.21165,0
2021-05-28 14:45:00,1.21166,1.21182,1.21088,1.21094,0
2021-05-28 15:00:00,1.21095,1.21191,1.21084,1.21158,0
2021-05-28 15:15:00,1.21159,1.21195,1.21050,1.21050,0
2021-05-28 15:30:00,1.21050,1.21176,1.21024,1.21123,0
2021-05-28 15:45:00,1.21124,1.21199,1.21103,1.21175,0
2021-05-28 16:00:00,1.21169,1.21169,1.20995,1.21034,0
2021-05-28 16:15:00,1.21034,1.21085,1.20983,1.21023,0
2021-05-28 16:30:00,1.21022,1.21055,1.20902,1.20917,0
2021-05-28 16:45:00,1.20913,1.20948,1.20818,1.20828,0
2021-05-28 17:00:00,1.20828,1.20834,1.20631,1.20655,0
2021-05-28 17:15:00,1.20655,1.20772,1.20645,1.20750,0
2021-05-28 17:30:00,1.20750,1.20774,1.20639,1.20658,0
2021-05-28 17:45:00,1.20658,1.20810,1.20631,1.20782,0
2021-05-28 18:00:00,1.20784,1.20847,1.20759,1.20845,0
2021-05-28 18:15:00,1.20846,1.20900,1.20834,1.20884,0
2021-05-28 18:30:00,1.20874,1.20884,1.20774,1.20825,0
2021-05-28 18:45:00,1.20827,1.20898,1.20813,1.20884,0
2021-05-28 19:00:00,1.20884,1.20922,1.20868,1.20892,0
2021-05-28 19:15:00,1.20893,1.20896,1.20822,1.20867,0
2021-05-28 19:30:00,1.20862,1.20919,1.20836,1.20837,0
2021-05-28 19:45:00,1.20839,1.20890,1.20807,1.20860,0
2021-05-28 20:00:00,1.20860,1.20866,1.20801,1.20827,0
2021-05-28 20:15:00,1.20827,1.20830,1.20775,1.20785,0
2021-05-28 20:30:00,1.20784,1.20796,1.20763,1.20765,0
2021-05-28 20:45:00,1.20765,1.20781,1.20739,1.20763,0
2021-05-28 21:00:00,1.20763,1.20823,1.20761,1.20818,0
2021-05-28 21:15:00,1.20817,1.20820,1.20772,1.20772,0
2021-05-28 21:30:00,1.20772,1.20781,1.20740,1.20744,0
2021-05-28 21:45:00,1.20744,1.20788,1.20715,1.20785,0
2021-05-28 22:00:00,1.20789,1.20831,1.20776,1.20799,0
2021-05-28 22:15:00,1.20799,1.20823,1.20774,1.20784,0
2021-05-28 22:30:00,1.20784,1.20799,1.20752,1.20784,0
2021-05-28 22:45:00,1.20785,1.20830,1.20760,1.20813,0
2021-05-28 23:00:00,1.20812,1.20813,1.20739,1.20761,0
2021-05-28 23:15:00,1.20761,1.20833,1.20742,1.20829,0
2021-05-28 23:30:00,1.20829,1.20829,1.20746,1.20773,0
2021-05-28 23:45:00,1.20773,1.20792,1.20761,1.20775,0
2021-05-31 00:00:00,1.20641,1.20677,1.20641,1.20670,0
2021-05-31 00:15:00,1.20676,1.20682,1.20665,1.20670,0
2021-05-31 00:30:00,1.20678,1.20705,1.20667,1.20705,0
2021-05-31 00:45:00,1.20706,1.20706,1.20681,1.20706,0
2021-05-31 01:00:00,1.20702,1.20769,1.20691,1.20756,0
2021-05-31 01:15:00,1.20759,1.20779,1.20749,1.20775,0
2021-05-31 01:30:00,1.20775,1.20779,1.20753,1.20753,0
2021-05-31 01:45:00,1.20753,1.20767,1.20731,1.20763,0
2021-05-31 02:00:00,1.20752,1.20767,1.20726,1.20756,0
2021-05-31 02:15:00,1.20756,1.20767,1.20746,1.20761,0
2021-05-31 02:30:00,1.20762,1.20791,1.20756,1.20779,0
2021-05-31 02:45:00,1.20778,1.20800,1.20778,1.20782,0
2021-05-31 03:00:00,1.20782,1.20829,1.20769,1.20803,0
2021-05-31 03:15:00,1.20783,1.20825,1.20779,1.20823,0
2021-05-31 03:30:00,1.20823,1.20824,1.20791,1.20792,0
2021-05-31 03:45:00,1.20792,1.20858,1.20792,1.20801,0
2021-05-31 04:00:00,1.20800,1.20817,1.20748,1.20749,0
2021-05-31 04:15:00,1.20749,1.20762,1.20729,1.20746,0
2021-05-31 04:30:00,1.20742,1.20790,1.20742,1.20762,0
2021-05-31 04:45:00,1.20762,1.20788,1.20754,1.20754,0
2021-05-31 05:00:00,1.20754,1.20761,1.20732,1.20751,0
2021-05-31 05:15:00,1.20751,1.20771,1.20747,1.20755,0
2021-05-31 05:30:00,1.20755,1.20762,1.20729,1.20733,0
2021-05-31 05:45:00,1.20733,1.20737,1.20701,1.20704,0
2021-05-31 06:00:00,1.20704,1.20722,1.20698,1.20715,0
2021-05-31 06:15:00,1.20720,1.20758,1.20715,1.20757,0
2021-05-31 06:30:00,1.20757,1.20774,1.20750,1.20772,0
2021-05-31 06:45:00,1.20772,1.20781,1.20764,1.20778,0
2021-05-31 07:00:00,1.20778,1.20799,1.20776,1.20795,0
2021-05-31 07:15:00,1.20793,1.20799,1.20763,1.20778,0
2021-05-31 07:30:00,1.20778,1.20778,1.20753,1.20771,0
2021-05-31 07:45:00,1.20773,1.20788,1.20767,1.20782,0
2021-05-31 08:00:00,1.20782,1.20787,1.20762,1.20785,0
2021-05-31 08:15:00,1.20784,1.20785,1.20732,1.20733,0
2021-05-31 08:30:00,1.20733,1.20769,1.20726,1.20763,0
2021-05-31 08:45:00,1.20763,1.20805,1.20755,1.20790,0
2021-05-31 09:00:00,1.20788,1.20811,1.20746,1.20750,0
2021-05-31 09:15:00,1.20747,1.20781,1.20732,1.20752,0
2021-05-31 09:30:00,1.20752,1.20810,1.20745,1.20809,0
2021-05-31 09:45:00,1.20807,1.20807,1.20750,1.20774,0
2021-05-31 10:00:00,1.20774,1.20830,1.20764,1.20822,0
2021-05-31 10:15:00,1.20823,1.20823,1.20720,1.20725,0
2021-05-31 10:30:00,1.20725,1.20725,1.20653,1.20690,0
2021-05-31 10:45:00,1.20690,1.20730,1.20684,1.20703,0
2021-05-31 11:00:00,1.20703,1.20736,1.20698,1.20705,0
2021-05-31 11:15:00,1.20705,1.20725,1.20673,1.20681,0
2021-05-31 11:30:00,1.20681,1.20734,1.20659,1.20724,0
2021-05-31 11:45:00,1.20724,1.20763,1.20665,1.20666,0
2021-05-31 12:00:00,1.20667,1.20708,1.20645,1.20703,0
2021-05-31 12:15:00,1.20704,1.20714,1.20667,1.20668,0
2021-05-31 12:30:00,1.20668,1.20697,1.20651,1.20659,0
2021-05-31 12:45:00,1.20659,1.20667,1.20631,1.20652,0
2021-05-31 13:00:00,1.20654,1.20660,1.20615,1.20633,0
2021-05-31 13:15:00,1.20635,1.20698,1.20631,1.20698,0
2021-05-31 13:30:00,1.20698,1.20721,1.20680,1.20686,0
2021-05-31 13:45:00,1.20686,1.20697,1.20677,1.20679,0
2021-05-31 14:00:00,1.20679,1.20737,1.20670,1.20728,0
2021-05-31 14:15:00,1.20728,1.20728,1.20703,1.20719,0
2021-05-31 14:30:00,1.20719,1.20731,1.20711,1.20720,0
2021-05-31 14:45:00,1.20720,1.20747,1.20704,1.20719,0
2021-05-31 15:00:00,1.20720,1.20735,1.20671,1.20701,0
2021-05-31 15:15:00,1.20701,1.20744,1.20688,1.20726,0
2021-05-31 15:30:00,1.20725,1.20730,1.20704,1.20717,0
2021-05-31 16:00:00,1.20763,1.20784,1.20761,1.20775,0
2021-05-31 16:15:00,1.20775,1.20830,1.20758,1.20819,0
2021-05-31 16:30:00,1.20819,1.20906,1.20808,1.20868,0
2021-05-31 16:45:00,1.20867,1.20893,1.20796,1.20805,0
2021-05-31 17:00:00,1.20806,1.20831,1.20737,1.20752,0
2021-05-31 17:15:00,1.20753,1.20831,1.20743,1.20792,0
2021-05-31 17:30:00,1.20793,1.20839,1.20788,1.20789,0
2021-05-31 17:45:00,1.20789,1.20916,1.20779,1.20784,0
2021-05-31 18:00:00,1.20788,1.20853,1.20786,1.20815,0
2021-05-31 18:15:00,1.20816,1.20843,1.20760,1.20804,0
2021-05-31 18:30:00,1.20804,1.20808,1.20716,1.20720,0
2021-05-31 18:45:00,1.20719,1.20727,1.20693,1.20695,0
2021-05-31 19:00:00,1.20695,1.20727,1.20680,1.20712,0
2021-05-31 19:15:00,1.20711,1.20725,1.20672,1.20688,0
2021-05-31 19:30:00,1.20688,1.20693,1.20654,1.20679,0
2021-05-31 19:45:00,1.20679,1.20688,1.20670,1.20672,0
2021-05-31 20:00:00,1.20672,1.20728,1.20652,1.20660,0
2021-05-31 20:15:00,1.20660,1.20711,1.20654,1.20684,0
2021-05-31 20:30:00,1.20683,1.20712,1.20658,1.20678,0
2021-05-31 20:45:00,1.20677,1.20710,1.20654,1.20683,0
2021-05-31 21:00:00,1.20682,1.20697,1.20649,1.20667,0
2021-05-31 21:15:00,1.20667,1.20691,1.20660,1.20681,0
2021-05-31 21:30:00,1.20687,1.20689,1.20660,1.20661,0
2021-05-31 21:45:00,1.20661,1.20664,1.20463,1.20467,0
2021-05-31 22:00:00,1.20466,1.20601,1.20466,1.20593,0
2021-05-31 22:15:00,1.20594,1.20671,1.20574,1.20621,0
2021-05-31 22:30:00,1.20621,1.20644,1.20614,1.20632,0
2021-05-31 22:45:00,1.20636,1.20673,1.20595,1.20663,0
2021-05-31 23:00:00,1.20661,1.20672,1.20632,1.20651,0
2021-05-31 23:15:00,1.20651,1.20670,1.20589,1.20609,0
2021-05-31 23:30:00,1.20607,1.20643,1.20588,1.20642,0
2021-05-31 23:45:00,1.20642,1.20675,1.20593,1.20621,0
2021-06-01 00:00:00,1.20621,1.20629,1.20564,1.20605,0
2021-06-01 00:15:00,1.20608,1.20631,1.20602,1.20608,0
2021-06-01 00:30:00,1.20612,1.20641,1.20582,1.20622,0
2021-06-01 00:45:00,1.20617,1.20626,1.20608,1.20619,0
2021-06-01 01:00:00,1.20619,1.20660,1.20598,1.20609,0
2021-06-01 01:15:00,1.20607,1.20633,1.20604,1.20607,0
2021-06-01 01:30:00,1.20605,1.20607,1.20556,1.20594,0
2021-06-01 01:45:00,1.20594,1.20617,1.20589,1.20595,0
2021-06-01 02:00:00,1.20595,1.20625,1.20595,1.20608,0
2021-06-01 02:15:00,1.20608,1.20620,1.20585,1.20589,0
2021-06-01 02:30:00,1.20586,1.20604,1.20568,1.20577,0
2021-06-01 02:45:00,1.20575,1.20611,1.20575,1.20608,0
2021-06-01 03:00:00,1.20608,1.20617,1.20558,1.20604,0
2021-06-01 03:15:00,1.20603,1.20629,1.20600,1.20609,0
2021-06-01 03:30:00,1.20609,1.20609,1.20572,1.20582,0
2021-06-01 03:45:00,1.20582,1.20590,1.20547,1.20549,0
2021-06-01 04:00:00,1.20549,1.20558,1.20505,1.20509,0
2021-06-01 04:15:00,1.20508,1.20511,1.20463,1.20481,0
2021-06-01 04:30:00,1.20482,1.20504,1.20479,1.20500,0
2021-06-01 04:45:00,1.20500,1.20510,1.20476,1.20501,0
2021-06-01 05:00:00,1.20502,1.20511,1.20483,1.20494,0
2021-06-01 05:15:00,1.20495,1.20504,1.20474,1.20480,0
